filename,chroma_stft,chroma_stft_var,rmse,rmse_var,spectral_centroid,spectral_centroid_var,spectral_bandwidth,spectral_bandwidth_var,rolloff,rolloff_var,zero_crossing_rate,zero_crossing_rate_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00083.wav,0.2981557846069336,0.0830569937825203,0.1430230438709259,0.001972524682059884,2489.4443267545744,551553.3776156676,2941.8762332810356,207233.16797408866,5976.730526194853,3040264.803980396,0.08429578657120743,0.0016285458727112103,-104.45215606689453,86.85921478271484,28.76059913635254,26.625732421875,8.91739559173584,5.670906066894531,7.758616924285889,0.465445876121521,6.633584022521973,6.569746971130371,0.3813646733760834,2.1561994552612305,-0.013158177956938744,-0.35952597856521606,1.3161823749542236,1.3236937522888184,1.943215250968933,1.2301697731018066,-0.1179540753364563,0.8422996997833252,pop
pop.00084.wav,0.409124493598938,0.09665299952030182,0.1794496476650238,0.009442090056836605,3262.545498075311,2604106.4434953188,3046.9022878113224,473909.6620899447,6828.042045097233,8228575.8708318295,0.13586614744582043,0.01397505794343752,-112.38624572753906,59.74583435058594,14.492916107177734,19.199790954589844,15.129220962524414,-3.211731195449829,6.109440803527832,-6.670136451721191,1.4636520147323608,-1.1740009784698486,-1.208799958229065,-0.7407025098800659,1.8808714151382446,-0.701747477054596,-2.3008713722229004,-3.492096424102783,-3.894059896469116,-3.386056661605835,-2.424496650695801,-2.0877766609191895,pop
pop.00085.wav,0.4437110424041748,0.09528178721666336,0.19536472856998444,0.004500341136008501,2516.610746226457,1047801.0491529537,2465.673109325826,392538.04244750564,5087.469236769543,4505591.868217802,0.1220960115131579,0.005889703692491695,-81.7706298828125,78.59583282470703,-17.257917404174805,24.508180618286133,8.400407791137695,2.1368484497070312,5.513443470001221,1.93616783618927,8.803093910217285,-0.12311594188213348,0.49838241934776306,4.658123970031738,2.4071099758148193,5.516881465911865,0.6224597692489624,-1.800065040588379,2.3164403438568115,7.8572516441345215,5.020961284637451,-3.3247923851013184,pop
pop.00086.wav,0.38772648572921753,0.07819236814975739,0.13252881169319153,0.0014940890250727534,3594.152473909577,521707.1073160055,3170.8543504642844,63538.24900389825,7634.40383580447,1138079.9038314316,0.18523244001547987,0.005897312751663399,-50.421443939208984,56.41372299194336,12.562734603881836,11.289534568786621,-2.737635374069214,1.3649321794509888,4.539498805999756,-0.9632827043533325,2.2895379066467285,2.739168882369995,-1.9867596626281738,2.597377061843872,-4.018104076385498,0.6855706572532654,-1.394876480102539,3.323455333709717,3.0235116481781006,2.627073287963867,2.0754473209381104,1.3606802225112915,pop
pop.00087.wav,0.3522682189941406,0.09004873037338257,0.19099220633506775,0.0021811327897012234,3587.403427876467,945983.6021191156,3336.23827751608,109772.4006238279,7946.976945717637,1654166.0206721649,0.1464783281733746,0.007808308446713201,-47.028419494628906,55.77933883666992,27.61931037902832,19.19785499572754,15.188833236694336,3.1749491691589355,5.625666618347168,1.6106680631637573,4.149258613586426,1.6229180097579956,-1.5837678909301758,-3.0033771991729736,-7.637129783630371,-3.8441202640533447,-8.116398811340332,-3.369990110397339,-2.270280361175537,4.505538463592529,1.4376734495162964,-0.38594725728034973,pop
pop.00088.wav,0.4314166307449341,0.08880975842475891,0.23503395915031433,0.016897397115826607,3510.7952368005826,1324483.5883849014,3148.742937393452,175807.38946817967,7257.122783838042,3793001.0805663075,0.17203410712558048,0.011146812951336606,-42.65950393676758,54.89109802246094,17.067766189575195,19.767501831054688,6.855517864227295,2.7809598445892334,11.818727493286133,1.2042434215545654,7.938464641571045,1.1380058526992798,-4.074649810791016,0.13312873244285583,-4.237504005432129,-4.456263542175293,-2.5124666690826416,-2.891957998275757,0.6209195256233215,0.9000933766365051,2.309359073638916,1.9264142513275146,pop
pop.00089.wav,0.4371829628944397,0.08658706396818161,0.22059203684329987,0.011603293940424919,3401.022781891512,1253739.9499448475,3070.292763946592,215524.07634907923,7052.249022681646,3880939.7205989086,0.16573822682856038,0.009784460253426157,-47.65049362182617,55.54131317138672,19.180809020996094,24.48346710205078,4.03919792175293,1.5436427593231201,6.967412948608398,-1.0456093549728394,3.081906795501709,1.791971206665039,-3.0388519763946533,1.9321315288543701,-4.6788105964660645,-2.519557237625122,-0.8616757392883301,-2.28660249710083,-1.6912838220596313,-3.230520248413086,2.6147572994232178,1.894353985786438,pop
pop.00090.wav,0.35322341322898865,0.08977445214986801,0.19417467713356018,0.0022341383155435324,3603.2638619586164,937458.4396843561,3333.9377994760584,110683.57359840373,7958.818540779799,1605948.694148304,0.14755995428599072,0.007826797524836233,-44.719356536865234,55.05249786376953,27.14790153503418,19.519933700561523,14.697985649108887,3.1908419132232666,5.5028533935546875,1.4250773191452026,4.4995927810668945,1.3739477396011353,-1.658461570739746,-3.5232439041137695,-7.913575649261475,-3.5354185104370117,-8.203888893127441,-3.3953845500946045,-2.6616320610046387,4.292327404022217,1.3571490049362183,-0.17295870184898376,pop
pop.00091.wav,0.42447254061698914,0.0957343801856041,0.26542189717292786,0.008584082126617432,3696.2251401442195,770534.6142220339,3246.6951116107493,121607.29844569971,7871.035738257063,1540259.0271946748,0.1668300569611068,0.009883210857107463,-8.384624481201172,41.99814987182617,8.295316696166992,17.97697639465332,14.045180320739746,7.344525337219238,5.721310138702393,-1.902803659439087,4.603536128997803,2.075448751449585,-1.065354347229004,-0.6568813323974609,-2.429781198501587,-1.47231924533844,-3.762977361679077,-1.6584069728851318,-2.379021644592285,0.052522264420986176,-0.98972088098526,-2.6017420291900635,pop
pop.00092.wav,0.4872587025165558,0.08457077294588089,0.22716553509235382,0.008307141251862049,3271.287004378033,867988.6060373834,2989.795399051021,224096.81060997702,6883.425043537151,2876953.1429218,0.14535890939434984,0.006073274451567517,-25.917116165161133,60.86746597290039,6.059362411499023,17.70805549621582,5.127304553985596,10.42638111114502,2.450536012649536,4.924030780792236,8.113389015197754,3.8508739471435547,-0.18781991302967072,7.257133960723877,4.952408313751221,0.9267797470092773,-2.2866628170013428,1.5570909976959229,0.22264717519283295,1.9296875,2.3738834857940674,5.433610916137695,pop
pop.00093.wav,0.4152351915836334,0.08877161890268326,0.24584469199180603,0.007488595321774483,3258.808952581135,392620.881300691,3144.2000756100997,68807.50906281773,7268.706047128967,952806.7678141521,0.1316624691611842,0.003480779485106565,-20.2025089263916,57.77476119995117,16.780961990356445,18.2558650970459,8.965176582336426,14.909430503845215,2.6750242710113525,3.753781795501709,1.1155459880828857,1.8466506004333496,-5.980879783630371,-3.6128737926483154,-3.653887987136841,0.9083881378173828,-0.47593533992767334,-0.4022979736328125,-4.617828369140625,1.9678418636322021,1.570462942123413,0.5445267558097839,pop
pop.00094.wav,0.33319589495658875,0.08607038855552673,0.19867035746574402,0.007020999677479267,2806.247388335063,809322.9858427984,2857.714955096407,278702.01825985813,6101.779770039184,4095578.7459859713,0.12854835344910992,0.003510269748793113,-42.237701416015625,82.18144989013672,-2.2520601749420166,19.91352653503418,13.862005233764648,0.8679352402687073,7.923741340637207,-0.7160350680351257,6.877683162689209,-1.907875418663025,-4.689053058624268,-3.1699981689453125,-2.9494686126708984,3.5941476821899414,-0.08277567476034164,1.582507610321045,0.8484861850738525,-1.2261688709259033,2.5459041595458984,0.7847179770469666,pop
pop.00095.wav,0.3657124638557434,0.08923520892858505,0.3039201498031616,0.009792962111532688,3046.1488168934807,971905.1168589478,3306.480613774832,196370.27095526952,7384.647012716477,3531548.4749426967,0.10639353654702012,0.004333860821198055,-36.622718811035156,73.08216094970703,39.13350296020508,20.341819763183594,12.50460433959961,2.1500930786132812,11.739912033081055,-2.42438006401062,6.652705192565918,3.1797022819519043,-5.391148090362549,-3.1553869247436523,-5.774646759033203,-7.6810102462768555,-7.6077656745910645,-6.850215435028076,-6.112239837646484,-1.5649333000183105,2.133322238922119,-1.5622069835662842,pop
pop.00096.wav,0.3399565517902374,0.09550867229700089,0.25124332308769226,0.004888188559561968,3126.5336429077847,1294886.219499023,3162.743738307688,199794.7760291873,6931.233087781782,3825926.202030471,0.10534554590750773,0.004148511278192705,-59.09917449951172,60.976768493652344,27.745594024658203,23.873960494995117,12.298407554626465,7.37133264541626,12.32910442352295,7.163456916809082,13.432544708251953,2.496931791305542,-1.9564666748046875,-2.403195858001709,-4.513486862182617,3.4680001735687256,2.026163101196289,3.7195520401000977,2.489372968673706,1.2763588428497314,3.13191294670105,1.6476117372512817,pop
pop.00097.wav,0.4669472873210907,0.09140264242887497,0.20426557958126068,0.01962483674287796,3510.0385397133987,2285487.2100441824,3310.2634621117923,177577.57604699532,7587.279120761174,4279831.805381483,0.13724822525638544,0.02006918502004884,-125.51094818115234,51.1960334777832,38.51405334472656,14.4891939163208,16.230236053466797,4.639316558837891,12.304012298583984,1.1709944009780884,1.7251125574111938,9.771327018737793,-2.821460723876953,2.0816166400909424,0.8571264147758484,-0.5007845163345337,1.3430644273757935,-0.8624547123908997,0.48469293117523193,4.130049228668213,1.7508370876312256,8.236010551452637,pop
pop.00098.wav,0.3998951315879822,0.0952279269695282,0.21308326721191406,0.005648327991366386,3634.0505838021622,672814.3632948183,3134.2497243902567,97984.09032547384,7534.687772107198,1369555.1474802631,0.18310584667666407,0.007764233708607893,-26.902570724487305,46.7107048034668,8.701760292053223,8.600638389587402,6.0903754234313965,12.428580284118652,6.957394123077393,2.5036070346832275,1.1600276231765747,7.259747505187988,-3.1289591789245605,1.253731608390808,3.8367087841033936,4.690395832061768,1.7145531177520752,-0.9803126454353333,-1.3001233339309692,-2.6872544288635254,-1.2698605060577393,-2.4852964878082275,pop
pop.00099.wav,0.36046215891838074,0.09153123944997787,0.13819479942321777,0.0025297433603554964,2765.7471940850123,840512.2277833087,3222.7136045650177,174263.10441322552,6873.391770873645,3884517.000461133,0.09601491449787151,0.003646947688079175,-119.32060241699219,85.94114685058594,33.88453674316406,9.99075984954834,17.699188232421875,0.5160177946090698,9.563375473022461,-5.300429821014404,4.168148517608643,8.11833667755127,-7.978899002075195,1.566938042640686,-2.9323911666870117,-1.6091372966766357,-0.20054544508457184,-2.429375410079956,1.2079883813858032,5.848729610443115,1.6094690561294556,7.580262660980225,pop
reggae.00000.wav,0.3289090692996979,0.0902676060795784,0.09418898075819016,0.0017728060483932495,2133.3401489392495,276437.1798804775,2289.8972479939875,130894.61806522546,4801.7626310649675,1913491.5544506342,0.09781082200561146,0.0012812591421238401,-159.4534454345703,104.84469604492188,-10.300992965698242,34.661861419677734,-4.9660258293151855,26.812532424926758,-21.949506759643555,23.45741844177246,-14.0250883102417,19.589754104614258,-8.304609298706055,9.711854934692383,-10.072361946105957,1.418724775314331,-6.505014896392822,1.0747120380401611,-9.212254524230957,3.2828478813171387,-0.7655407190322876,3.763479232788086,reggae
reggae.00001.wav,0.34895703196525574,0.08823927491903305,0.08205480873584747,0.001612433698028326,1638.9825872086217,409445.13335886074,1995.452644538772,213925.33634833415,3575.170048102506,2709307.937813724,0.06396144241002322,0.0013568244366650428,-190.8881072998047,127.40264892578125,-3.757145881652832,26.708255767822266,-12.800061225891113,23.930133819580078,-8.221105575561523,9.9663667678833,-12.227132797241211,13.441871643066406,-7.072760105133057,1.645625114440918,-14.514294624328613,-3.2235095500946045,-10.448980331420898,-3.4928700923919678,-9.74347972869873,-3.913684129714966,-7.650744438171387,-3.5454752445220947,reggae
reggae.00002.wav,0.3785554766654968,0.0922836884856224,0.09250539541244507,0.0018330203602090478,1797.3172386292824,427424.3970871464,2103.190592343633,152790.53151450335,3926.517923549971,2563516.479314396,0.07512652984713622,0.0017700443257172966,-189.01499938964844,110.83622741699219,2.972238540649414,48.39060592651367,-6.403994560241699,20.733057022094727,-12.544839859008789,15.886760711669922,-13.603107452392578,9.424751281738281,-8.029343605041504,8.097780227661133,-10.627107620239258,-2.5450403690338135,-4.712322235107422,-1.0353987216949463,-3.207944631576538,2.6998798847198486,-3.979346990585327,2.879190444946289,reggae
reggae.00003.wav,0.3913208246231079,0.09364994615316391,0.09423468261957169,0.00216302671469748,1923.983365813952,689382.0599616963,2107.8784852736835,304192.3531645028,4154.824876342395,3803776.321086436,0.08493448263351393,0.004028444727033716,-201.122314453125,104.14149475097656,-15.468361854553223,30.807064056396484,14.258642196655273,31.426044464111328,-7.866821765899658,17.962182998657227,-4.052098751068115,16.943931579589844,-11.215211868286133,12.124524116516113,-5.289063453674316,-0.6868352293968201,-1.3844820261001587,3.9319403171539307,-5.864139080047607,1.0424937009811401,-2.98266863822937,-1.3605632781982422,reggae
reggae.00004.wav,0.40194442868232727,0.09306585788726807,0.10110019892454147,0.0027352035976946354,2009.3311077034016,491689.4378798093,2141.0332689836273,179673.55633100396,4303.565643593992,2404514.2389164655,0.08446849905669504,0.002419556055708705,-175.61325073242188,104.90165710449219,-15.68045711517334,27.540851593017578,-8.106825828552246,24.004098892211914,-10.33084774017334,18.853900909423828,-8.383971214294434,11.846940040588379,-7.59057092666626,12.55148983001709,-6.04472017288208,2.4975223541259766,1.916998267173767,7.144191265106201,-3.3793163299560547,12.448484420776367,-3.344722032546997,0.7513072490692139,reggae
reggae.00005.wav,0.3646725118160248,0.09385573863983154,0.10040460526943207,0.002513194689527154,1798.7132327981028,395012.18645597505,1964.1628127405118,158951.82243627973,3796.9270405016446,1980778.2813259098,0.07305095660797213,0.0017266874766795187,-176.6666259765625,116.82688903808594,-21.31777572631836,38.748069763183594,-5.462100028991699,26.609323501586914,-8.170220375061035,15.7698392868042,-10.481633186340332,11.030702590942383,-10.049500465393066,9.910046577453613,-3.244544267654419,2.818175792694092,-2.5263471603393555,-1.4112623929977417,-9.88815975189209,3.0726194381713867,-0.2802349328994751,1.9863160848617554,reggae
reggae.00006.wav,0.34240061044692993,0.09206085652112961,0.10515592247247696,0.0025839160662144423,1418.0744242587587,546214.4633612715,1704.6532771640607,246886.96687058252,2880.799246867744,2608265.6831975766,0.060822383538119196,0.0026021970071210686,-207.33218383789062,134.68011474609375,-9.072894096374512,38.46809005737305,6.304174423217773,22.612205505371094,-8.298545837402344,16.304298400878906,-8.46058177947998,4.159189224243164,-4.344093322753906,6.35591459274292,-6.898153305053711,0.9595945477485657,-0.947160542011261,-2.540444850921631,-6.111971378326416,2.482433557510376,-6.1687164306640625,-4.580946445465088,reggae
reggae.00007.wav,0.38602182269096375,0.09165877103805542,0.09059746563434601,0.0015240226639434695,1754.1606228972603,457314.58000588225,2026.1269641398383,210898.9896127245,3768.8688768321886,2926256.9990832065,0.07391149562209752,0.0020008182034932953,-192.2386016845703,116.51351928710938,-10.945394515991211,29.902362823486328,-0.6537583470344543,21.42029571533203,-11.902586936950684,18.630104064941406,-13.080768585205078,14.458560943603516,-7.386015892028809,4.832030296325684,-2.813117027282715,3.1155107021331787,-1.622101068496704,-2.389601469039917,-6.5177154541015625,-1.409468412399292,-5.537951946258545,-2.5554165840148926,reggae
